commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,HasPointsFraction,ParadigmScoreFraction
HEAD,0,package examples - object UnfoldExamples - object Unfold - method unfold1 - <$anon: shapeless.examples.UnfoldExamples.Unfold[F E S]>,4.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object Unfold - trait ApplyUnfold,4.0,4.0,8.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object UnfoldExamples - object Unfold - method unfold - <$anon: shapeless.examples.UnfoldExamples.Unfold.ApplyUnfold[E]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object Unfold - method unfold - <$anon: shapeless.examples.UnfoldExamples.Unfold.ApplyUnfold[E]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - trait UnfoldAux,2.0,6.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object UnfoldAux,10.0,6.0,13.0,0.0,0.0,19.0,16.0,3.0,0.15789473684210525,0.0,5.0,0.0,2.0,5.0,7.0,6.0,6.0,2.0,1.0,1.0
HEAD,0,package examples - object UnfoldExamples - object UnfoldAux - method unfold1 - <$anon: shapeless.examples.UnfoldExamples.UnfoldAux[F S S CoS shapeless.HNil]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object UnfoldAux - method unfold2 - <$anon: shapeless.examples.UnfoldExamples.UnfoldAux[F E S CoS OutH :: OutT]>,5.0,0.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,6.0,5.0,6.0,2.0,1.0,1.0
HEAD,0,package examples - object UnfoldExamples - object unfoldMisc,6.0,1.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object unfoldFibs,7.0,1.0,8.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UnfoldExamples - object toInt,3.0,3.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object inject,8.0,2.0,9.0,0.0,0.0,20.0,8.0,12.0,0.6,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - object inject - class InjectSyntax,5.0,1.0,6.0,0.0,1.0,14.0,5.0,9.0,0.6428571428571429,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo,21.0,0.0,21.0,2.0,0.0,18.0,16.0,2.0,0.1111111111111111,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo - trait Base,0.0,11.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo - class Foo,5.0,30.0,35.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo - class Bar,6.0,15.0,21.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo - class Baz,6.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object BaseCopyDemo - class Quux,6.0,3.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo,26.0,0.0,26.0,2.0,0.0,33.0,31.0,2.0,0.06060606060606061,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - trait Base,7.0,11.0,18.0,1.0,2.0,7.0,7.0,0.0,0.0,8.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - trait Base - class BaseFields,4.0,7.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - class Foo,8.0,30.0,38.0,2.0,1.0,3.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - class Bar,9.0,15.0,24.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - class Baz,9.0,3.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object OpenBaseCopyDemo - class Quux,9.0,3.0,12.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object copySyntax,9.0,1.0,10.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object copySyntax - class CopySyntax,6.0,5.0,10.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object copySyntax - class CopySyntax - object copy,6.0,5.0,10.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object openCopySyntax,11.0,1.0,12.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object openCopySyntax - class CopySyntax,8.0,5.0,12.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object openCopySyntax - class CopySyntax - object copy,8.0,5.0,12.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - trait OpenFamily,2.0,3.0,5.0,0.0,2.0,5.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait UpdateRepr,2.0,12.0,14.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UpdateRepr,32.0,12.0,38.0,0.0,0.0,41.0,38.0,0.0,0.0,0.0,18.0,0.0,3.0,5.0,7.0,5.0,8.0,2.0,1.0,1.0
HEAD,0,package examples - object UpdateRepr - method mergeUpdateRepr - <$anon: shapeless.examples.UpdateRepr[T R]>,4.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UpdateRepr - method cnilUpdateRepr - <$anon: shapeless.examples.UpdateRepr[shapeless.CNil R]>,3.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UpdateRepr - method cconsUpdateRepr - <$anon: shapeless.examples.UpdateRepr[H :+: T R]>,11.0,0.0,11.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,5.0,6.0,4.0,8.0,2.0,1.0,1.0
HEAD,0,package examples - object UpdateRepr - method genProdUpdateRepr - <$anon: shapeless.examples.UpdateRepr[T R]>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object UpdateRepr - method genCoprodUpdateRepr - <$anon: shapeless.examples.UpdateRepr[T R]>,6.0,0.0,6.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object FoldExamples,21.0,0.0,21.0,2.0,0.0,22.0,13.0,9.0,0.4090909090909091,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object FoldExamples - object combine,12.0,1.0,13.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package syntax - package std - object either,3.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package syntax - package std - class EitherOps,5.0,1.0,6.0,1.0,1.0,7.0,4.0,3.0,0.42857142857142855,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Lift,26.0,0.0,26.0,2.0,0.0,27.0,23.0,3.0,0.11538461538461539,0.0,6.0,0.0,2.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - object Lift - object isDefined,4.0,1.0,5.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object Lift - object get,4.0,2.0,6.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object compose,5.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,2.0,7.0,2.0,1.0,1.0
HEAD,0,package examples - object ZipApplyExamples,37.0,0.0,37.0,2.0,0.0,112.0,50.0,61.0,0.5495495495495496,0.0,28.0,0.0,2.0,0.0,35.0,17.0,0.0,0.0,1.0,0.0
HEAD,0,package shapeless - trait UnaryTCConstraint,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnaryTCConstraint,22.0,1.0,23.0,0.0,1.0,27.0,28.0,0.0,0.0,1.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LowPriorityUnaryTCConstraint - <$anon: shapeless.UnaryTCConstraint[Any shapeless.Id]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object UnaryTCConstraint,8.0,4.0,10.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait BasisConstraint,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object BasisConstraint,21.0,2.0,21.0,1.0,0.0,23.0,22.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object BasisConstraint - <$anon: shapeless.BasisConstraint[Any Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait LUBConstraint,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object LUBConstraint,19.0,2.0,19.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - object LUBConstraint - <$anon: shapeless.LUBConstraint[Any Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait KeyConstraint,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object KeyConstraint,22.0,2.0,22.0,1.0,0.0,24.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object KeyConstraint - <$anon: shapeless.KeyConstraint[Any Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait ValueConstraint,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object ValueConstraint,22.0,2.0,22.0,1.0,0.0,24.0,23.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object ValueConstraint - <$anon: shapeless.ValueConstraint[Any Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait NotContainsConstraint,1.0,6.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object NotContainsConstraint,19.0,6.0,23.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object NotContainsConstraint - <$anon: shapeless.NotContainsConstraint[Any Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - trait IsDistinctConstraint,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsDistinctConstraint,13.0,2.0,13.0,1.0,0.0,17.0,17.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object IsDistinctConstraint - <$anon: shapeless.IsDistinctConstraint[Any]>,1.0,14.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack,110.0,0.0,110.0,2.0,0.0,121.0,74.0,47.0,0.3884297520661157,0.0,18.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait FatherOf,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait MotherOf,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - method fact - <$anon: shapeless.examples.TypeLevelBacktrack.FatherOf[P C]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - method fact - <$anon: shapeless.examples.TypeLevelBacktrack.MotherOf[P C]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Bob,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Bill,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Stacy,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Ben,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Buffy,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Sarah,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Philip,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait Julie,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait IsAncestor,0.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object IsAncestor,12.0,6.0,13.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object IsAncestor - method directFather - <$anon: shapeless.examples.TypeLevelBacktrack.IsAncestor[A D]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object IsAncestor - method directMother - <$anon: shapeless.examples.TypeLevelBacktrack.IsAncestor[A D]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object IsAncestor - method fatherSideRelation - <$anon: shapeless.examples.TypeLevelBacktrack.IsAncestor[A D]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object IsAncestor - method motherSideRelation - <$anon: shapeless.examples.TypeLevelBacktrack.IsAncestor[A D]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait AllAncestors,0.0,8.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait AllAncestorsLowPrio,3.0,2.0,5.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - trait AllAncestorsLowPrio - method none - <$anon: shapeless.examples.TypeLevelBacktrack.AllAncestors[Person shapeless.HNil]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object AllAncestors,12.0,8.0,15.0,1.0,0.0,14.0,13.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object AllAncestors - method fatherSide - <$anon: shapeless.examples.TypeLevelBacktrack.AllAncestors[P F :: PA]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object AllAncestors - method motherSide - <$anon: shapeless.examples.TypeLevelBacktrack.AllAncestors[P M :: PA]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object AllAncestors - method bothSides - <$anon: shapeless.examples.TypeLevelBacktrack.AllAncestors[P F :: M :: CA]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - class Relationship,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object Relationship,6.0,4.0,7.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object Relationship - method caseP2AncestorOfP1 - <$anon: shapeless.examples.TypeLevelBacktrack.Relationship[P1 P2]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package examples - object TypeLevelBacktrack - object Relationship - method caseP1AncestorOfP2 - <$anon: shapeless.examples.TypeLevelBacktrack.Relationship[P1 P2]>,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object tupled,3.0,11.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - object productElements,5.0,8.0,13.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
HEAD,0,package examples - class TyApp,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object TyApp,3.0,4.0,5.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp0,2.0,1.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp1,2.0,1.0,3.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - trait TyApp1 - class Arbitrary,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package examples - object KindPolyExamples,26.0,0.0,26.0,0.0,0.0,16.0,10.0,6.0,0.375,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333
HEAD,0,package shapeless - package ops - object traversable,43.0,2.0,45.0,0.0,0.0,67.0,46.0,20.0,0.30303030303030304,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object traversable - trait FromTraversable,3.0,5.0,8.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object traversable - object FromTraversable,24.0,5.0,26.0,1.0,0.0,14.0,15.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object traversable - object FromTraversable - method hnilFromTraversable - <$anon: shapeless.ops.traversable.FromTraversable[shapeless.HNil]>,8.0,0.0,8.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
HEAD,0,package shapeless - package ops - object traversable - object FromTraversable - method hlistFromTraversable - <$anon: shapeless.ops.traversable.FromTraversable[OutH :: OutT]>,15.0,0.0,15.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0
HEAD,0,package shapeless - package ops - object traversable - trait ToSizedHList,3.0,4.0,7.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
